 Comment line
 
        1139 atoms
           0 bonds
           0 angles
           0 dihedrals
           0 impropers
 
           2 atom types
           0 bond types
           0 angle types
           0 dihedral types
           0 improper types
 
  0.0000000E+00   200      xlo xhi
  0.0000000E+00   200      ylo yhi
  0.0000000E+00   200      zlo zhi
     0.0000000      0.0000000      0.0000000   xy xz yz

 Atoms

138	2	0	106.167	104.145	89.7521
139	2	0	106.267	108.284	89.6897
140	2	0	108.284	93.7327	89.6896
141	2	0	108.183	97.8889	89.7868
142	2	0	108.183	102.111	89.7868
143	2	0	108.284	106.267	89.6897
144	2	0	110.285	95.7612	89.7152
145	2	0	110.151	100	89.8487
146	2	0	110.285	104.239	89.7152
147	2	0	112.237	97.821	89.7597
148	2	0	112.237	102.179	89.7597
149	2	0	114.041	100	89.9289
150	2	0	85.8577	97.9535	91.898
151	2	0	85.8577	102.046	91.898
152	2	0	87.7153	95.7863	91.7537
153	2	0	87.8557	100	91.9127
154	2	0	87.7153	104.214	91.7537
155	2	0	89.6895	93.7327	91.7161
156	2	0	89.7867	97.8889	91.8166
157	2	0	89.7867	102.111	91.8166
158	2	0	89.6895	106.267	91.7161
159	2	0	91.7004	91.7004	91.7005
160	2	0	91.7751	95.8259	91.7751
161	2	0	91.8317	100	91.8317
162	2	0	91.7751	104.174	91.7752
163	2	0	91.7005	108.3	91.7005
164	2	0	93.7327	89.6895	91.7161
165	2	0	93.7932	93.7932	91.7583
166	2	0	93.8464	97.9139	91.8097
167	2	0	93.8464	102.086	91.8097
168	2	0	93.7932	106.207	91.7584
169	2	0	93.7327	110.311	91.7162
170	2	0	95.7863	87.7153	91.7537
171	2	0	95.8259	91.7751	91.7751
172	2	0	95.8748	95.8748	91.7968
173	2	0	95.9153	100	91.8374
174	2	0	95.8748	104.125	91.7968
175	2	0	95.826	108.225	91.7752
176	2	0	95.7864	112.285	91.7538
177	2	0	97.9535	85.8577	91.898
178	2	0	97.8889	89.7867	91.8166
179	2	0	97.9139	93.8464	91.8097
180	2	0	97.9554	97.9554	91.8288
181	2	0	97.9554	102.045	91.8289
182	2	0	97.9139	106.154	91.8098
183	2	0	97.8889	110.213	91.8166
184	2	0	97.9536	114.142	91.8981
185	2	0	100	87.8557	91.9126
186	2	0	100	91.8317	91.8317
187	2	0	100	95.9153	91.8374
188	2	0	100	100	91.8208
189	2	0	100	104.085	91.8374
190	2	0	100	108.168	91.8318
191	2	0	100	112.144	91.9127
192	2	0	102.046	85.8577	91.898
193	2	0	102.111	89.7867	91.8166
194	2	0	102.086	93.8464	91.8097
195	2	0	102.045	97.9554	91.8289
196	2	0	102.045	102.045	91.8289
197	2	0	102.086	106.154	91.8098
198	2	0	102.111	110.213	91.8166
199	2	0	102.046	114.142	91.8981
200	2	0	104.214	87.7153	91.7537
201	2	0	104.174	91.7751	91.7752
202	2	0	104.125	95.8748	91.7968
203	2	0	104.085	100	91.8374
204	2	0	104.125	104.125	91.7969
205	2	0	104.174	108.225	91.7752
206	2	0	104.214	112.285	91.7538
207	2	0	106.267	89.6895	91.7161
208	2	0	106.207	93.7932	91.7584
209	2	0	106.154	97.9139	91.8098
210	2	0	106.154	102.086	91.8098
211	2	0	106.207	106.207	91.7584
212	2	0	106.267	110.311	91.7162
213	2	0	108.3	91.7005	91.7005
214	2	0	108.225	95.826	91.7752
215	2	0	108.168	100	91.8318
216	2	0	108.225	104.174	91.7752
217	2	0	108.3	108.3	91.7005
218	2	0	110.311	93.7327	91.7162
219	2	0	110.213	97.8889	91.8166
220	2	0	110.213	102.111	91.8167
221	2	0	110.31	106.267	91.7162
222	2	0	112.285	95.7864	91.7538
223	2	0	112.144	100	91.9127
224	2	0	112.285	104.214	91.7538
225	2	0	114.142	97.9536	91.8981
226	2	0	114.142	102.046	91.8981
227	2	0	85.8238	95.9226	93.9006
228	2	0	85.6982	100	93.9093
229	2	0	85.8238	104.077	93.9006
230	2	0	87.7018	93.7655	93.7655
231	2	0	87.7807	97.9626	93.9249
232	2	0	87.7807	102.037	93.9249
233	2	0	87.7019	106.235	93.7655
234	2	0	89.6895	91.7161	93.7327
235	2	0	89.752	95.855	93.8329
236	2	0	89.8283	100	93.902
237	2	0	89.752	104.145	93.8329
238	2	0	89.6896	108.284	93.7327
239	2	0	91.7161	89.6895	93.7327
240	2	0	91.7583	93.7932	93.7932
241	2	0	91.8097	97.9139	93.8464
242	2	0	91.8097	102.086	93.8464
243	2	0	91.7583	106.207	93.7932
244	2	0	91.7161	110.311	93.7327
245	2	0	93.7655	87.7018	93.7655
246	2	0	93.7932	91.7583	93.7932
247	2	0	93.8232	95.8566	93.8232
248	2	0	93.8542	100	93.8541
249	2	0	93.8232	104.143	93.8232
250	2	0	93.7932	108.242	93.7933
251	2	0	93.7655	112.298	93.7656
252	2	0	95.9227	85.8238	93.9005
253	2	0	95.855	89.752	93.8329
254	2	0	95.8566	93.8232	93.8232
255	2	0	95.8882	97.9316	93.8522
256	2	0	95.8882	102.068	93.8522
257	2	0	95.8566	106.177	93.8232
258	2	0	95.8551	110.248	93.8329
259	2	0	95.9227	114.176	93.9006
260	2	0	97.9626	87.7807	93.9249
261	2	0	97.9139	91.8097	93.8464
262	2	0	97.9316	95.8882	93.8522
263	2	0	97.9485	99.9999	93.8735
264	2	0	97.9316	104.112	93.8522
265	2	0	97.9139	108.19	93.8464
266	2	0	97.9626	112.219	93.9249
267	2	0	100	85.6982	93.9093
268	2	0	100	89.8283	93.902
269	2	0	100	93.8542	93.8542
270	2	0	99.9999	97.9485	93.8735
271	2	0	99.9999	102.051	93.8735
272	2	0	100	106.146	93.8542
273	2	0	100	110.172	93.902
274	2	0	100	114.302	93.9093
